CERS,SS,NEW,66,2.350,2.35,2.3600000,1406,191706149900004,11:39,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,42,636258,854300
CERS,SS,NEW,34,2.350,2.35,2.3600000,1406,191706149900004,11:39,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,42,636262,854300
CERS,SS,NEW,100,2.350,2.35,2.3500000,1406,191706149900004,11:39,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,56,637610,854300
CERS,SS,NEW,100,2.350,2.35,2.3500000,1406,191706149900004,11:39,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,56,637634,854300
CERS,SS,NEW,200,2.350,2.35,2.3500000,1406,191706149900004,11:39,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,56,637637,854300
CERS,SS,NEW,100,2.350,2.35,2.3500000,1406,191706149900004,11:39,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,56,637642,854300
CERS,SS,NEW,100,2.350,2.35,2.3600000,1406,191706149900004,11:39,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,57,637722,0
CERS,SS,NEW,100,2.350,2.35,2.3600000,1406,191706149900004,11:44,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,02,667610,854300
CERS,SS,NEW,100,2.350,2.35,2.3600000,1406,191706149900004,11:46,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,52,691009,854300
CERS,SS,NEW,100,2.350,2.35,2.3600000,1406,191706149900004,11:47,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,11,693522,854300
CERS,SS,NEW,100,2.350,2.35,2.3600000,1406,191706149900004,11:47,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,12,693619,854300
CERS,SS,NEW,100,2.350,2.35,2.3600000,1406,191706149900004,11:47,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,17,694210,854300
CERS,SS,NEW,100,2.350,2.35,2.3600000,1406,191706149900004,11:48,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,04,699895,854300
CERS,SS,NEW,100,2.350,2.35,2.3600000,1406,191706149900004,11:48,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,10,700683,854300
CERS,SS,NEW,100,2.350,2.35,2.3600000,1406,191706149900004,11:49,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,05,708451,854300
CERS,SS,NEW,100,2.350,2.35,2.3600000,1406,191706149900004,11:49,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,33,711933,854300
CERS,SS,NEW,100,2.350,2.35,2.3600000,1406,191706149900004,11:50,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,52,722856,854300
CERS,SS,NEW,100,2.350,2.35,2.3600000,1406,191706149900004,11:52,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,04,732218,854300
CERS,SS,NEW,100,2.350,2.35,2.3600000,1406,191706149900004,11:52,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,15,733618,0
CERS,SS,NEW,100,2.350,2.35,2.3600000,1406,191706149900004,11:52,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,15,733630,854300
CERS,SS,NEW,100,2.350,2.35,2.3600000,1406,191706149900004,11:52,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,15,733635,854300
CERS,SS,NEW,200,2.350,2.35,2.3600000,1406,191706149900004,11:52,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,15,733638,854300
CERS,SS,NEW,200,2.350,2.35,2.3600000,1406,191706149900004,11:52,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,15,733641,854300
CERS,SS,NEW,100,2.350,2.35,2.3600000,1406,191706149900004,11:52,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,17,733811,854300
CERS,SS,NEW,100,2.350,2.35,2.3600000,1406,191706149900004,11:52,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,17,733856,854300
CERS,SS,NEW,100,2.350,2.35,2.3600000,1406,191706149900004,11:52,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,17,733864,854300
CERS,SS,NEW,100,2.350,2.35,2.3600000,1406,191706149900004,11:52,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,18,733910,854300
CERS,SS,NEW,100,2.350,2.35,2.3600000,1406,191706149900004,11:52,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,22,734441,854300
CERS,SS,NEW,100,2.350,2.35,2.3600000,1406,191706149900004,11:57,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,20,770512,854300
CERS,SS,NEW,100,2.350,2.35,2.3600000,1406,191706149900004,11:58,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,07,776512,854300
CERS,SS,NEW,100,2.350,2.35,2.3600000,1406,191706149900004,11:59,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,34,788029,0
CERS,SS,NEW,100,2.350,2.35,2.3600000,1406,191706149900004,11:59,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,34,788037,854300
CERS,SS,NEW,100,2.350,2.35,2.3600000,1406,191706149900004,11:59,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,35,788045,854300
CERS,SS,NEW,100,2.350,2.35,2.3600000,1406,191706149900004,12:00,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,12,793396,854300
CERS,SS,NEW,100,2.350,2.35,2.3600000,1406,191706149900004,12:00,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,54,798039,854300
CERS,SS,NEW,100,2.350,2.35,2.3600000,1406,191706149900004,12:02,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,24,807570,854300
CERS,SS,NEW,100,2.350,2.35,2.3600000,1406,191706149900004,12:05,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,07,827520,854300
CERS,SS,NEW,1000,2.350,2.35,2.3600000,1406,191706149900004,12:06,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,45,840132,854300
CERS,SS,NEW,100,2.350,2.35,2.3600000,1406,191706149900004,12:06,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,45,840142,854300
CERS,SS,NEW,100,2.350,2.35,2.3600000,1406,191706149900004,12:06,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,45,840150,854300
CERS,SS,NEW,100,2.350,2.35,2.3600000,1406,191706149900004,12:06,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,45,840152,854300
CERS,SS,NEW,100,2.350,2.35,2.3600000,1406,191706149900004,12:06,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,50,840788,854300
CERS,SS,NEW,100,2.350,2.35,2.3600000,1406,191706149900004,12:06,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,55,841479,0
CERS,SS,NEW,100,2.350,2.35,2.3600000,1406,191706149900004,12:07,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,05,842662,854300
CERS,SS,NEW,100,2.350,2.35,2.3600000,1406,191706149900004,12:12,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,30,889666,854300
CERS,SS,NEW,100,2.350,2.35,2.3600000,1406,191706149900004,12:13,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,15,895383,854300
CERS,SS,NEW,100,2.350,2.35,2.3600000,1406,191706149900004,12:13,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,15,895391,854300
CERS,SS,NEW,100,2.350,2.35,2.3600000,1406,191706149900004,12:15,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,54,917389,854300
CERS,SS,NEW,100,2.350,2.35,2.3600000,1406,191706149900004,12:17,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,41,931813,854300
CERS,SS,NEW,100,2.350,2.35,2.3600000,1406,191706149900004,12:19,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,26,945249,854300
CERS,SS,NEW,100,2.350,2.35,2.3600000,1406,191706149900004,12:20,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,57,958022,854300
CERS,SS,NEW,100,2.350,2.35,2.3500000,1406,191706149900004,12:21,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,20,961520,854300
CERS,SS,NEW,100,2.350,2.35,2.3500000,1406,191706149900004,12:21,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,26,962437,854300
CERS,SS,NEW,100,2.350,2.35,2.3500000,1406,191706149900004,12:21,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,26,962446,854300
CERS,SS,NEW,100,2.350,2.35,2.3500000,1406,191706149900004,12:21,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,31,963119,0
CERS,SS,NEW,100,2.350,2.35,2.3500000,1406,191706149900004,12:21,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,33,963268,854300
CERS,SS,NEW,100,2.350,2.35,2.3500000,1406,191706149900004,12:21,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,33,963307,854300
CERS,SS,NEW,90,2.350,2.35,2.3500000,1406,191706149900004,12:21,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,43,964285,854300
CERS,SS,NEW,100,2.350,2.35,2.3500000,1406,191706149900004,12:22,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,26,969308,854300
CERS,SS,NEW,100,2.350,2.35,2.3500000,1406,191706149900005,12:26,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,08,000737,854300
CERS,SS,NEW,100,2.350,2.35,2.3500000,1406,191706149900005,12:26,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,08,000754,854300
CERS,SS,NEW,100,2.350,2.35,2.3500000,1406,191706149900005,12:26,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,08,000756,854300
CERS,SS,NEW,100,2.350,2.35,2.3500000,1406,191706149900005,12:26,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,08,000759,854300
CERS,SS,NEW,100,2.350,2.35,2.3500000,1406,191706149900005,12:26,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,12,001588,854300
CERS,SS,NEW,100,2.350,2.35,2.3500000,1406,191706149900005,12:26,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,12,001599,854300
CERS,SS,NEW,200,2.350,2.35,2.3500000,1406,191706149900005,12:26,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,12,001609,854300
CERS,SS,NEW,100,2.350,2.35,2.3500000,1406,191706149900005,12:26,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,12,001615,0
CERS,SS,NEW,100,2.350,2.35,2.3500000,1406,191706149900005,12:26,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,12,001623,854300
CERS,SS,NEW,100,2.350,2.35,2.3500000,1406,191706149900005,12:26,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,12,001630,854300
CERS,SS,NEW,100,2.350,2.35,2.3500000,1406,191706149900005,12:26,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,12,001632,854300
CERS,SS,NEW,100,2.350,2.35,2.3500000,1406,191706149900005,12:26,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,12,001646,854300
CERS,SS,NEW,100,2.350,2.35,2.3500000,1406,191706149900005,12:26,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,12,001648,854300
CERS,SS,NEW,200,2.350,2.35,2.3500000,1406,191706149900005,12:26,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,12,001661,854300
CERS,SS,NEW,100,2.350,2.35,2.3600000,1406,191706149900005,12:26,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,13,001690,854300
CERS,SS,NEW,100,2.350,2.35,2.3600000,1406,191706149900005,12:26,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,23,003334,854300
CERS,SS,NEW,100,2.350,2.35,2.3600000,1406,191706149900005,12:26,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,23,003406,854300
CERS,SS,NEW,100,2.350,2.35,2.3600000,1406,191706149900005,12:26,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,23,003449,854300
CERS,SS,NEW,300,2.350,2.35,2.3600000,1406,191706149900005,12:29,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,35,025151,854300
CERS,SS,NEW,100,2.350,2.35,2.3600000,1406,191706149900005,12:29,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,35,025159,0
CERS,SS,NEW,100,2.350,2.35,2.3600000,1406,191706149900005,12:29,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,41,025623,854300
CERS,SS,NEW,100,2.350,2.35,2.3600000,1406,191706149900005,12:31,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,50,040202,854300
CERS,SS,NEW,100,2.350,2.35,2.3600000,1406,191706149900005,12:31,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,50,040213,854300
CERS,SS,NEW,100,2.350,2.35,2.3600000,1406,191706149900005,12:31,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,50,040217,854300
CERS,SS,NEW,100,2.350,2.35,2.3600000,1406,191706149900005,12:31,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,50,040222,854300
CERS,SS,NEW,100,2.350,2.35,2.3600000,1406,191706149900005,12:31,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,52,040327,854300
CERS,SS,NEW,100,2.350,2.35,2.3600000,1406,191706149900005,12:32,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,03,041624,854300
CERS,SS,NEW,100,2.350,2.35,2.3600000,1406,191706149900005,12:35,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,03,063414,854300
CERS,SS,NEW,100,2.350,2.35,2.3600000,1406,191706149900005,12:35,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,03,063424,854300
CERS,SS,NEW,100,2.350,2.35,2.3600000,1406,191706149900005,12:35,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,03,063426,854300
CERS,SS,NEW,100,2.350,2.35,2.3600000,1406,191706149900005,12:35,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,04,063487,854300
CERS,SS,NEW,100,2.350,2.35,2.3600000,1406,191706149900005,12:35,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,09,064016,0
CERS,SS,NEW,100,2.350,2.35,2.3600000,1406,191706149900005,12:37,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,18,077357,854300
CERS,SS,NEW,100,2.350,2.35,2.3600000,1406,191706149900005,12:37,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,18,077368,854300
CERS,SS,NEW,100,2.350,2.35,2.3600000,1406,191706149900005,12:37,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,18,077371,854300
CERS,SS,NEW,100,2.350,2.35,2.3600000,1406,191706149900005,12:37,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,18,077376,854300
CERS,SS,NEW,100,2.350,2.35,2.3600000,1406,191706149900005,12:37,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,20,077509,854300
CERS,SS,NEW,100,2.350,2.35,2.3600000,1406,191706149900005,12:37,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,27,078029,854300
CERS,SS,NEW,100,2.350,2.35,2.3600000,1406,191706149900005,12:39,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,10,090318,854300
CERS,SS,NEW,100,2.350,2.35,2.3600000,1406,191706149900005,12:40,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,37,102024,854300
CERS,SS,NEW,100,2.360,2.36,2.3600000,1406,191706149900005,12:40,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,37,102034,854300
CERS,SS,NEW,100,2.350,2.35,2.3600000,1406,191706149900005,12:40,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,37,102036,854300
CERS,SS,NEW,100,2.350,2.35,2.3600000,1406,191706149900005,12:40,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,38,102048,854300
CERS,SS,NEW,100,2.350,2.35,2.3600000,1406,191706149900005,12:40,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,41,102458,0
CERS,SS,NEW,100,2.360,2.36,2.3600000,1406,191706149900005,12:45,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,44,134752,854300
CERS,SS,NEW,100,2.360,2.36,2.3600000,1406,191706149900005,12:45,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,44,134765,854300
CERS,SS,NEW,100,2.370,2.37,2.3600000,1406,191706149900005,12:45,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,44,134787,854300
CERS,SS,NEW,100,2.370,2.37,2.3600000,1406,191706149900005,12:45,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,44,134806,854300
CERS,SS,NEW,200,2.370,2.37,2.3600000,1406,191706149900005,12:45,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,44,134811,854300
CERS,SS,NEW,100,2.370,2.37,2.3600000,1406,191706149900005,12:45,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,44,134819,854300
CERS,SS,NEW,200,2.370,2.37,2.3600000,1406,191706149900005,12:45,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,44,134823,854300
CERS,SS,NEW,100,2.370,2.37,2.3600000,1406,191706149900005,12:45,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,44,134832,854300
CERS,SS,NEW,40,2.370,2.37,2.3600000,1406,191706149900005,12:45,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,44,134839,854300
CERS,SS,NEW,100,2.375,2.37,2.3600000,1406,191706149900005,12:45,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,44,134844,854300
CERS,SS,NEW,100,2.370,2.37,2.3600000,1406,191706149900005,12:45,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,44,134848,854300
CERS,SS,NEW,100,2.370,2.37,2.3600000,1406,191706149900005,12:45,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,44,134855,0
CERS,SS,NEW,100,2.370,2.37,2.3600000,1406,191706149900005,12:45,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,44,134861,854300
CERS,SS,NEW,100,2.370,2.37,2.3600000,1406,191706149900005,12:45,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,44,134867,854300
CERS,SS,NEW,100,2.370,2.37,2.3600000,1406,191706149900005,12:45,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,44,134873,854300
CERS,SS,NEW,100,2.370,2.37,2.3600000,1406,191706149900005,12:45,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,44,134879,854300
CERS,SS,NEW,100,2.370,2.37,2.3600000,1406,191706149900005,12:45,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,44,134884,854300
CERS,SS,NEW,100,2.370,2.37,2.3600000,1406,191706149900005,12:45,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,44,134888,854300
CERS,SS,NEW,100,2.370,2.37,2.3600000,1406,191706149900005,12:45,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,44,134894,854300
CERS,SS,NEW,100,2.370,2.37,2.3600000,1406,191706149900005,12:45,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,44,134898,854300
CERS,SS,NEW,100,2.370,2.37,2.3600000,1406,191706149900005,12:45,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,44,134907,854300
CERS,SS,NEW,100,2.370,2.37,2.3600000,1406,191706149900005,12:45,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,44,134914,854300
CERS,SS,NEW,100,2.370,2.37,2.3600000,1406,191706149900005,12:45,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,44,134920,854300
CERS,SS,NEW,100,2.370,2.37,2.3600000,1406,191706149900005,12:45,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,44,134925,0
CERS,SS,NEW,100,2.370,2.37,2.3600000,1406,191706149900005,12:45,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,44,134931,854300
CERS,SS,NEW,492,2.370,2.35,2.3600000,1406,191706149900005,12:45,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,44,134938,854300
CERS,SS,NEW,151,2.370,2.35,2.3600000,1406,191706149900005,12:45,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,44,134942,854300
CERS,SS,NEW,492,2.370,2.35,2.3600000,1406,191706149900005,12:45,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,44,134947,854300
CERS,SS,NEW,100,2.360,2.36,2.3600000,1406,191706149900005,12:45,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,44,134956,854300
CERS,SS,NEW,100,2.360,2.36,2.3600000,1406,191706149900005,12:45,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,44,134964,854300
CERS,SS,NEW,200,2.360,2.36,2.3600000,1406,191706149900005,12:45,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,44,134967,854300
CERS,SS,NEW,100,2.360,2.36,2.3600000,1406,191706149900005,12:45,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,44,134973,854300
CERS,SS,NEW,100,2.360,2.36,2.3600000,1406,191706149900005,12:45,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,44,134978,854300
CERS,SS,NEW,100,2.360,2.36,2.3700000,1406,191706149900005,12:45,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,44,135020,854300
CERS,SS,NEW,100,2.360,2.36,2.3700000,1406,191706149900005,12:45,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,44,135023,854300
CERS,SS,NEW,100,2.360,2.36,2.3700000,1406,191706149900005,12:45,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,44,135027,0
CERS,SS,NEW,500,2.360,2.36,2.3700000,1406,191706149900005,12:45,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,44,135041,854300
CERS,SS,NEW,100,2.360,2.36,2.3700000,1406,191706149900005,12:45,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,48,135376,854300
CERS,SS,NEW,100,2.360,2.36,2.3700000,1406,191706149900005,12:45,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,49,135465,854300
CERS,SS,NEW,300,2.360,2.36,2.3700000,1406,191706149900005,12:45,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,49,135473,854300
CERS,SS,NEW,100,2.360,2.36,2.3700000,1406,191706149900005,12:45,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,52,135748,854300
CERS,SS,NEW,100,2.370,2.37,2.3700000,1406,191706149900005,12:46,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,16,138900,854300
CERS,SS,NEW,100,2.370,2.37,2.3700000,1406,191706149900005,12:46,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,16,138911,854300
CERS,SS,NEW,100,2.370,2.37,2.3700000,1406,191706149900005,12:46,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,16,138914,854300
CERS,SS,NEW,100,2.360,2.36,2.3700000,1406,191706149900005,12:46,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,16,138918,854300
CERS,SS,NEW,100,2.360,2.36,2.3700000,1406,191706149900005,12:46,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,21,139531,854300
CERS,SS,NEW,100,2.360,2.36,2.3700000,1406,191706149900005,12:46,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,32,140595,854300
CERS,SS,NEW,100,2.360,2.36,2.3700000,1406,191706149900005,12:49,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,03,156766,0
CERS,SS,NEW,100,2.360,2.36,2.3700000,1406,191706149900005,12:52,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,21,180929,854300
CERS,SS,NEW,100,2.370,2.37,2.3700000,1406,191706149900005,12:58,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,50,234599,854300
CERS,SS,NEW,100,2.360,2.36,2.3700000,1406,191706149900005,12:58,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,50,234607,854300
CERS,SS,NEW,100,2.360,2.36,2.3700000,1406,191706149900005,12:59,ContraSSFREX,0704,PerUnit,TERM,0.01000,AABBC,1706149900003,CERS,03,236350,854300
